0,1,2,3
単勝,3,1530,7
複勝,3 16 15,"460 240 4,000",7 2 15
枠連,2 - 8,770,1
馬連,3 - 16,6690,25
ワイド,3 - 16 3 - 15 15 - 16,"2,190 48,940 14,330",26 113 76
馬単,3 → 16,16340,59
三連複,3 - 15 - 16,429670,383
三連単,3 → 16 → 15,2659580,2229
