0,1,2,3
単勝,8,980,5
複勝,8 12 4,340 360 170,5 6 1
枠連,6 - 8,970,3
馬連,8 - 12,6500,24
ワイド,8 - 12 4 - 8 4 - 12,"1,800 1,010 880",22 11 8
馬単,8 → 12,13820,61
三連複,4 - 8 - 12,9860,33
三連単,8 → 12 → 4,70730,265
