0,1,2,3
単勝,10,240,1
複勝,10 11 12,"140 310 1,270",1 6 12
枠連,6 - 7,990,4
馬連,10 - 11,1320,4
ワイド,10 - 11 10 - 12 11 - 12,"440 2,090 5,670",3 25 51
馬単,10 → 11,1850,4
三連複,10 - 11 - 12,12220,43
三連単,10 → 11 → 12,32730,95
