0,1,2,3
単勝,9,360,1
複勝,9 8 5,160 230 190,1 5 4
枠連,6 - 7,870,2
馬連,8 - 9,1420,4
ワイド,8 - 9 5 - 9 5 - 8,530 520 890,5 4 12
馬単,9 → 8,2300,4
三連複,5 - 8 - 9,3680,9
三連単,9 → 8 → 5,16900,34
