0,1,2,3
単勝,8,1400,6
複勝,8 3 5,400 260 740,6 4 10
枠連,3 - 5,910,4
馬連,3 - 8,5050,20
ワイド,3 - 8 5 - 8 3 - 5,"1,670 3,550 2,780",20 39 31
馬単,8 → 3,11940,44
三連複,3 - 5 - 8,32210,89
三連単,8 → 3 → 5,200520,527
