0,1,2,3
単勝,4,800,5
複勝,4 11 6,290 190 350,6 3 8
枠連,4 - 8,1070,4
馬連,4 - 11,2080,8
ワイド,4 - 11 4 - 6 6 - 11,"740 1,740 1,200",8 26 18
馬単,4 → 11,4340,19
三連複,4 - 6 - 11,9280,39
三連単,4 → 11 → 6,48370,191
