0,1,2,3
単勝,1,180,1
複勝,1 3 2,110 150 340,1 3 6
枠連,1 - 3,490,2
馬連,1 - 3,490,2
ワイド,1 - 3 1 - 2 2 - 3,"250 570 1,020",2 7 13
馬単,1 → 3,680,2
三連複,1 - 2 - 3,1710,6
三連単,1 → 3 → 2,3840,8
