0,1,2,3
単勝,11,1110,5
複勝,11 5 4,290 810 330,4 10 5
枠連,3 - 6,3420,18
馬連,5 - 11,14080,35
ワイド,5 - 11 4 - 11 4 - 5,"3,450 1,310 3,430",36 14 35
馬単,11 → 5,27030,68
三連複,4 - 5 - 11,33670,95
三連単,11 → 5 → 4,233540,523
