0,1,2,3
単勝,10,3250,7
複勝,10 2 6,390 120 190,7 1 4
枠連,2 - 8,2220,10
馬連,2 - 10,2600,12
ワイド,2 - 10 6 - 10 2 - 6,"890 1,370 290",12 18 2
馬単,10 → 2,9620,34
三連複,2 - 6 - 10,3860,14
三連単,10 → 2 → 6,43820,151
