0,1,2,3
単勝,5,430,2
複勝,5 13 2,150 220 150,1 4 2
枠連,3 - 7,2150,10
馬連,5 - 13,2070,7
ワイド,5 - 13 2 - 5 2 - 13,800 370 620,8 2 5
馬単,5 → 13,4300,15
三連複,2 - 5 - 13,2240,3
三連単,5 → 13 → 2,14050,25
