0,1,2,3
単勝,10,260,1
複勝,10 1 7,"140 170 1,210",1 2 12
枠連,1 - 5,480,1
馬連,1 - 10,650,1
ワイド,1 - 10 7 - 10 1 - 7,"270 3,170 5,240",1 38 46
馬単,10 → 1,1140,1
三連複,1 - 7 - 10,13930,48
三連単,10 → 1 → 7,46380,145
