0,1,2,3
単勝,11,1110,7
複勝,11 9 1,"290 190 3,330",6 1 15
枠連,5 - 6,1500,8
馬連,9 - 11,1790,7
ワイド,9 - 11 1 - 11 1 - 9,"910 18,490 12,940",14 79 63
馬単,11 → 9,5550,27
三連複,1 - 9 - 11,111690,188
三連単,11 → 9 → 1,610020,967
