0,1,2,3
単勝,8,1990,9
複勝,8 6 14,450 530 240,7 9 3
枠連,3 - 4,4740,22
馬連,6 - 8,17140,55
ワイド,6 - 8 8 - 14 6 - 14,"4,920 1,500 1,620",63 16 19
馬単,8 → 6,36000,118
三連複,6 - 8 - 14,31590,119
三連単,8 → 6 → 14,268470,839
