0,1,2,3
単勝,6,440,2
複勝,6 2 15,"190 700 1,920",2 5 11
枠連,1 - 3,660,3
馬連,2 - 6,2620,9
ワイド,2 - 6 6 - 15 2 - 15,"830 2,270 6,270",7 23 40
馬単,6 → 2,4850,14
三連複,2 - 6 - 15,27180,66
三連単,6 → 2 → 15,137160,276
