0,1,2,3
単勝,3,460,2
複勝,3 2 12,150 130 210,2 1 4
枠連,2 - 3,660,1
馬連,2 - 3,800,1
ワイド,2 - 3 3 - 12 2 - 12,330 710 600,1 8 4
馬単,3 → 2,1800,2
三連複,2 - 3 - 12,2090,2
三連単,3 → 2 → 12,10150,11
