0,1,2,3
単勝,1,740,3
複勝,1 2 5,160 120 110,3 2 1
枠連,1 - 2,1390,5
馬連,1 - 2,1130,4
ワイド,1 - 2 1 - 5 2 - 5,310 240 140,3 2 1
馬単,1 → 2,2740,10
三連複,1 - 2 - 5,520,1
三連単,1 → 2 → 5,5670,17
