0,1,2,3
単勝,1,6020,7
複勝,1 2 3,660 110 190,7 1 3
馬連,1 - 2,3550,11
ワイド,1 - 2 1 - 3 2 - 3,"1,090 2,210 280",13 18 2
馬単,1 → 2,12010,31
三連複,1 - 2 - 3,4120,16
三連単,1 → 2 → 3,57020,127
