0,1,2,3
単勝,11,2270,8
複勝,11 1 7,630 320 170,10 7 2
枠連,1 - 7,9960,24
馬連,1 - 11,9300,33
ワイド,1 - 11 7 - 11 1 - 7,"2,770 1,630 720",40 23 6
馬単,11 → 1,24330,80
三連複,1 - 7 - 11,13700,53
三連単,11 → 1 → 7,141150,472
