0,1,2,3
単勝,6,700,4
複勝,6 1 15,270 240 510,4 3 7
枠連,1 - 3,1470,7
馬連,1 - 6,1820,8
ワイド,1 - 6 6 - 15 1 - 15,"750 1,920 1,670",8 23 21
馬単,6 → 1,3800,16
三連複,1 - 6 - 15,11210,41
三連単,6 → 1 → 15,53460,178
