0,1,2,3
単勝,10,870,4
複勝,10 7 1,240 160 200,4 2 3
枠連,5 - 7,1300,5
馬連,7 - 10,1620,6
ワイド,7 - 10 1 - 10 1 - 7,570 740 450,5 7 3
馬単,10 → 7,3980,14
三連複,1 - 7 - 10,2960,9
三連単,10 → 7 → 1,20160,60
