0,1,2,3
単勝,14,300,1
複勝,14 1 10,180 210 270,3 4 5
枠連,1 - 8,1320,7
馬連,1 - 14,1600,8
ワイド,1 - 14 10 - 14 1 - 10,630 720 810,8 9 10
馬単,14 → 1,2560,10
三連複,1 - 10 - 14,3900,12
三連単,14 → 1 → 10,15380,46
