0,1,2,3
単勝,3,950,5
複勝,3 4 8,330 360 150,6 7 1
枠連,2 - 2,8850,25
馬連,3 - 4,8390,26
ワイド,3 - 4 3 - 8 4 - 8,"1,980 710 950",26 7 8
馬単,3 → 4,14390,48
三連複,3 - 4 - 8,7250,23
三連単,3 → 4 → 8,57180,174
