0,1,2,3
単勝,2,440,2
複勝,2 3 11,160 220 960,1 4 10
枠連,1 - 2,500,1
馬連,2 - 3,1290,4
ワイド,2 - 3 2 - 11 3 - 11,"520 3,030 5,000",4 37 43
馬単,2 → 3,2710,8
三連複,2 - 3 - 11,24430,80
三連単,2 → 3 → 11,115630,386
