0,1,2,3
単勝,1,2810,7
複勝,1 2,"1,270 210",7 2
馬連,1 - 2,5060,17
ワイド,1 - 2 1 - 3 2 - 3,"1,250 920 250",17 13 1
馬単,1 → 2,12900,37
三連複,1 - 2 - 3,3610,13
三連単,1 → 2 → 3,42230,143
