0,1,2,3
単勝,2,190,1
複勝,2 4 12,110 220 390,1 5 6
枠連,2 - 3,680,3
馬連,2 - 4,820,4
ワイド,2 - 4 2 - 12 4 - 12,"420 850 2,230",3 9 28
馬単,2 → 4,1050,3
三連複,2 - 4 - 12,5320,21
三連単,2 → 4 → 12,14980,38
