0,1,2,3
単勝,10,450,2
複勝,10 6 7,220 660 680,2 8 10
枠連,3 - 5,1540,7
馬連,6 - 10,9330,25
ワイド,6 - 10 7 - 10 6 - 7,"3,060 2,720 7,090",32 27 61
馬単,10 → 6,15000,47
三連複,6 - 7 - 10,76660,174
三連単,10 → 6 → 7,345220,795
