0,1,2,3
単勝,16,340,2
複勝,16 5 6,150 330 430,2 4 8
枠連,3 - 8,1000,5
馬連,5 - 16,2520,11
ワイド,5 - 16 6 - 16 5 - 6,"830 1,040 1,610",9 13 16
馬単,16 → 5,4380,13
三連複,5 - 6 - 16,8790,32
三連単,16 → 5 → 6,39030,99
