0,1,2,3
単勝,13,930,7
複勝,13 11 5,290 270 240,7 5 4
枠連,7 - 8,880,4
馬連,11 - 13,3470,17
ワイド,11 - 13 5 - 13 5 - 11,"1,130 1,050 1,170",18 16 19
馬単,13 → 11,6460,35
三連複,5 - 11 - 13,9370,34
三連単,13 → 11 → 5,58240,209
