0,1,2,3
単勝,2,560,3
複勝,2 4 10,180 140 170,4 2 3
枠連,2 - 3,290,1
馬連,2 - 4,850,3
ワイド,2 - 4 2 - 10 4 - 10,370 530 400,4 6 5
馬単,2 → 4,1950,8
三連複,2 - 4 - 10,1890,4
三連単,2 → 4 → 10,10010,21
