0,1,2,3
単勝,8,1200,4
複勝,8 4 6,390 450 440,4 6 5
枠連,3 - 5,2550,10
馬連,4 - 8,5380,18
ワイド,4 - 8 6 - 8 4 - 6,"1,700 2,180 2,650",18 25 31
馬単,8 → 4,13250,44
三連複,4 - 6 - 8,27410,85
三連単,8 → 4 → 6,140220,435
