0,1,2,3
単勝,15,540,3
複勝,15 3 8,"210 260 1,110",2 4 11
枠連,2 - 8,1930,8
馬連,3 - 15,1890,6
ワイド,3 - 15 8 - 15 3 - 8,"850 3,420 4,100",7 38 43
馬単,15 → 3,3700,11
三連複,3 - 8 - 15,25480,77
三連単,15 → 3 → 8,99880,281
