0,1,2,3
単勝,3,940,6
複勝,3 4 11,240 180 160,5 2 1
枠連,2 - 2,1630,8
馬連,3 - 4,1550,6
ワイド,3 - 4 3 - 11 4 - 11,620 660 460,4 8 2
馬単,3 → 4,3430,11
三連複,3 - 4 - 11,2620,4
三連単,3 → 4 → 11,19700,44
