0,1,2,3
単勝,8,1380,6
複勝,8 13 5,"420 1,390 280",6 11 4
枠連,5 - 8,2240,9
馬連,8 - 13,36370,54
ワイド,8 - 13 5 - 8 5 - 13,"6,490 1,430 6,040",53 16 50
馬単,8 → 13,68620,102
三連複,5 - 8 - 13,83650,147
三連単,8 → 13 → 5,667020,915
