0,1,2,3
単勝,6,360,2
複勝,6 4 1,130 170 160,1 3 2
枠連,3 - 4,630,2
馬連,4 - 6,890,2
ワイド,4 - 6 1 - 6 1 - 4,360 250 430,2 1 3
馬単,6 → 4,1810,3
三連複,1 - 4 - 6,1090,1
三連単,6 → 4 → 1,5570,3
