0,1,2,3
単勝,2,690,4
複勝,2 16 9,320 590 550,5 10 8
枠連,1 - 8,4770,24
馬連,2 - 16,9170,37
ワイド,2 - 16 2 - 9 9 - 16,"2,880 2,620 4,090",38 33 53
馬単,2 → 16,15340,62
三連複,2 - 9 - 16,63310,190
三連単,2 → 16 → 9,318790,907
