0,1,2,3
単勝,4,220,1
複勝,4 8 1,120 440 280,1 7 4
枠連,4 - 6,1400,6
馬連,4 - 8,2670,10
ワイド,4 - 8 1 - 4 1 - 8,"720 470 2,980",8 3 30
馬単,4 → 8,3600,14
三連複,1 - 4 - 8,7510,23
三連単,4 → 8 → 1,34400,101
