0,1,2,3
単勝,1,2770,7
複勝,1 8 5,820 510 720,7 3 6
枠連,1 - 4,1230,4
馬連,1 - 8,9500,24
ワイド,1 - 8 1 - 5 5 - 8,"2,480 3,290 2,950",25 30 26
馬単,1 → 8,24280,52
三連複,1 - 5 - 8,45680,99
三連単,1 → 8 → 5,356450,597
