0,1,2,3
単勝,1,200,1
複勝,1 10 2,120 500 270,1 8 4
枠連,1 - 6,1190,3
馬連,1 - 10,4200,12
ワイド,1 - 10 1 - 2 2 - 10,"1,410 540 3,160",14 2 31
馬単,1 → 10,4450,16
三連複,1 - 2 - 10,9450,28
三連単,1 → 10 → 2,45090,137
