0,1,2,3
単勝,9,400,2
複勝,9 2 1,150 180 330,1 3 5
枠連,1 - 5,610,1
馬連,2 - 9,750,2
ワイド,2 - 9 1 - 9 1 - 2,"390 870 1,090",2 7 11
馬単,9 → 2,1650,5
三連複,1 - 2 - 9,2940,5
三連単,9 → 2 → 1,11820,15
