着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,レシステンシア,牝4,54,北村友一,1:19.2,,2.4,1,508(+8),[西] 松下武士
2,3,6,ミッキーブリランテ,牡5,56,和田竜二,1:19.5,2,62.3,10,476(+2),[西] 矢作芳人
3,7,13,ジャンダルム,牡6,56,荻野極,1:19.6,1/2,25.4,4,510(0),[西] 池江泰寿
4,5,10,インディチャンプ,牡6,57,福永祐一,1:19.6,ハナ,3.5,3,484(+2),[西] 音無秀孝
5,1,2,ダノンファンタジー,牝5,55,川田将雅,1:19.8,1.1/4,3.1,2,476(0),[西] 中内田充
6,3,5,メイショウチタン,牡4,56,幸英明,1:19.8,アタマ,53.4,9,470(-2),[西] 本田優
7,2,4,ロードアクア,牡5,56,田中健,1:20.0,1.1/4,143.6,12,482(+2),[西] 浅見秀一
8,6,11,ザイツィンガー,牡5,56,国分恭介,1:20.0,クビ,222.2,13,430(-4),[西] 牧田和弥
9,4,7,クリノガウディー,牡5,56,岩田望来,1:20.1,1/2,30.7,7,500(-2),[西] 藤沢則雄
10,5,9,タマモメイトウ,牡5,56,古川吉洋,1:20.2,クビ,560.1,17,500(+10),[西] 藤岡健一
11,6,12,コンパウンダー,牡6,56,吉田隼人,1:20.2,クビ,388.1,16,458(-4),[西] 石橋守
12,1,1,メイケイダイハード,牡6,56,松若風馬,1:20.2,アタマ,113.3,11,550(-4),[西] 中竹和也
13,8,15,ブラックムーン,牡9,56,藤井勘一,1:20.2,ハナ,332.8,15,502(-4),[西] 西浦勝一
14,8,16,メイショウキョウジ,牡6,56,酒井学,1:20.3,クビ,279.0,14,484(+2),[西] 藤岡健一
15,2,3,カツジ,牡6,57,武豊,1:20.3,クビ,47.0,8,504(+4),[西] 池添兼雄
16,8,17,ベストアクター,セ7,56,団野大成,1:20.4,1/2,26.2,5,456(+8),[東] 鹿戸雄一
17,7,14,トライン,牡6,56,池添謙一,1:20.5,クビ,30.4,6,470(+10),[西] 浜田多実
