着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ユアヒストリー,牡3,55,団野大成,1:53.1,,6.9,5,460(+8),[西] 池添学
2,6,7,サハラヴァンクール,牡3,56,藤井勘一,1:54.2,7,11.8,7,480(0),[西] 村山明
3,7,9,ウェルドーン,牝3,51,角田大和,1:54.4,1,5.6,2,490(+2),[西] 角田晃一
4,6,6,マルモルーラー,牡3,56,幸英明,1:54.4,クビ,8.6,6,514(+4),[西] 木原一良
5,2,2,クールファイブ,牡3,56,岩田望来,1:54.5,1/2,18.5,9,484(-12),[西] 友道康夫
6,8,10,アスクスタイルマン,牡3,52,古川奈穂,1:54.7,1.1/4,6.9,4,460(+6),[西] 矢作芳人
7,1,1,イツカハシャチョウ,牡3,56,岡田祥嗣,1:54.8,クビ,16.2,8,496(0),[西] 吉田直弘
8,8,11,メイショウマントル,牡3,56,田中健,1:55.5,4,26.6,10,508(0),[西] 安達昭夫
9,4,4,ダンツトレノ,牡3,56,和田竜二,1:55.9,2.1/2,6.2,3,462(0),[西] 本田優
10,5,5,ゼニス,牡3,56,松山弘平,1:56.5,3.1/2,3.9,1,474(+2),[西] 鈴木孝志
11,3,3,リキサントライ,牡3,56,池添謙一,1:57.4,5,47.5,11,500(+2),[西] 池添兼雄
