着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,セイウンノウヒメ,牝3,54,幸英明,1:13.0,,10.7,5,452(+2),[西] 新谷功一
2,3,5,ゴールドフィンガー,牝3,54,水口優也,1:13.3,1.3/4,7.5,3,444(+8),[西] 岡田稲男
3,8,15,シャスティーナ,牝3,54,田中健,1:13.7,2,11.5,6,470(-2),[西] 浅見秀一
4,7,12,ミセスバローズ,牝3,54,池添謙一,1:13.7,クビ,2.0,1,420(+4),[西] 上村洋行
5,5,8,タツリュウオー,牝3,54,団野大成,1:13.9,1.1/2,166.4,11,434(-4),[西] 加用正
6,4,6,ドローム,牝3,54,柴田大知,1:14.3,2.1/2,7.1,2,466(0),[西] 飯田雄三
7,5,9,フォアラドゥング,牝3,54,和田竜二,1:14.5,1.1/4,34.4,9,442(+2),[西] 森秀行
8,2,3,タガノアクトリス,牝3,54,ルメール,1:14.5,ハナ,14.2,7,478(+2),[西] 奥村豊
9,4,7,マラムレシュ,牝3,54,岩田望来,1:14.6,1/2,322.5,13,412(-12),[西] 石坂公一
10,3,4,ライズンシャイン,牝3,54,浜中俊,1:14.8,3/4,66.7,10,490(-8),[西] 岡田稲男
11,1,1,ムニショネッテ,牝3,54,森裕太朗,1:15.2,2.1/2,27.8,8,424(-2),[西] 橋田満
12,7,13,シゲルリジ,牝3,54,松田大作,1:15.3,1,7.6,4,454(-2),[西] 五十嵐忠
13,6,11,ニホンピロセレーネ,牝3,54,和田翼,1:17.2,大,326.3,14,386(+6),[西] 大橋勇樹
14,8,14,ムカルナス,牝3,54,松若風馬,1:17.8,3.1/2,356.8,15,406(-4),[西] 高柳大輔
15,6,10,リッカルーフ,牝3,54,酒井学,1:19.0,7,281.4,12,416(-2),[西] 藤沢則雄
