着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ショウリュウレーヴ,牡3,56,団野大成,1:20.6,,1.7,1,506(+6),[西] 佐々木晶
2,6,7,メイショウツワブキ,牝3,54,古川吉洋,1:20.8,1.1/4,54.1,8,482(0),[西] 南井克巳
3,7,9,ウインミニヨン,牝3,54,藤岡佑介,1:20.8,アタマ,34.1,7,404(0),[西] 長谷川浩
4,7,8,スンリ,牝3,54,福永祐一,1:20.8,アタマ,5.5,3,466(+6),[西] 清水久詞
5,5,5,グアドループ,牡3,56,ルメール,1:20.9,3/4,4.7,2,536(-2),[東] 田村康仁
6,6,6,サトノアイ,牝3,54,川島信二,1:21.2,1.1/2,8.0,4,420(+6),[西] 須貝尚介
7,4,4,メイショウヒゾッコ,牝3,54,国分優作,1:21.7,3,62.5,9,398(+2),[西] 石橋守
8,2,2,ティフォーザ,牝3,54,岩田康誠,1:22.4,4,26.7,6,410(-2),[西] 安田隆行
9,8,10,リターンギフト,牝3,51,小沢大仁,1:22.8,2.1/2,150.5,11,376(0),[西] 長谷川浩
10,8,11,メイショウイチヒメ,牝3,54,浜中俊,1:23.2,2.1/2,102.8,10,426(0),[西] 飯田祐史
11,1,1,ライクマジック,牝3,54,池添謙一,1:24.1,5,25.5,5,414(-14),[西] 上村洋行
