着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ジェラルディーナ,牝3,53,福永祐一,1:46.1,,2.4,1,444(+6),[西] 斉藤崇史
2,1,1,イズジョーノキセキ,牝4,55,岩田康誠,1:46.4,1.3/4,6.7,3,460(+4),[西] 石坂公一
3,5,8,タガノパッション,牝3,53,岩田望来,1:46.6,1,4.3,2,472(+2),[西] 鮫島一歩
4,3,4,テーオーラフィット,牝3,53,池添謙一,1:46.9,1.3/4,8.9,5,502(-4),[西] 上村洋行
5,2,2,マイネルミュトス,牡5,57,Ｍ．デム,1:46.9,クビ,32.4,9,476(-6),[東] 鹿戸雄一
6,2,3,ラヴユーライヴ,牝4,55,坂井瑠星,1:47.0,1/2,8.5,4,434(-2),[西] 矢作芳人
7,7,12,レザネフォール,牡4,57,ルメール,1:47.1,クビ,29.1,8,474(-2),[西] 池江泰寿
8,6,11,ティグラーシャ,牝5,55,吉田隼人,1:47.1,クビ,102.9,12,448(-4),[西] 池添学
9,3,5,シャフトオブライト,牡6,57,幸英明,1:47.3,3/4,63.1,10,456(+4),[西] 北出成人
10,8,15,デクレアラー,牡6,57,丸田恭介,1:47.8,3,335.7,14,474(-6),[西] 鮫島一歩
11,4,6,パラスアテナ,牝4,55,武豊,1:48.3,3,15.3,6,440(-6),[東] 高柳瑞樹
12,6,10,ルリアン,牡4,57,川田将雅,1:48.4,1/2,18.7,7,512(0),[西] 佐々木晶
13,7,13,ヒーリングマインド,セ5,57,藤岡康太,1:48.4,アタマ,261.1,13,476(+14),[西] 四位洋文
14,4,7,オンザロックス,牡8,57,松山弘平,1:48.7,1.3/4,344.0,15,490(+4),[西] 森秀行
15,8,14,ショウリュウハル,牝4,55,戸崎圭太,1:49.1,2.1/2,64.3,11,490(+6),[西] 佐々木晶
