着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,クロノジェネシス,牝5,56,ルメール,2:10.9,,1.8,1,478(0),[西] 斉藤崇史
2,1,1,ユニコーンライオン,牡5,58,坂井瑠星,2:11.3,2.1/2,27.8,7,524(-4),[西] 矢作芳人
3,2,2,レイパパレ,牝4,56,川田将雅,2:11.4,クビ,3.5,2,432(+10),[西] 高野友和
4,7,10,カレンブーケドール,牝5,56,戸崎圭太,2:11.7,2,6.7,3,480(0),[東] 国枝栄
5,8,13,キセキ,牡7,58,福永祐一,2:12.1,2.1/2,16.6,5,508(+4),[西] 辻野泰之
6,8,12,ミスマンマミーア,牝6,56,岩田望来,2:12.2,クビ,79.6,9,460(0),[西] 寺島良
7,6,8,カデナ,牡7,58,浜中俊,2:12.2,クビ,74.0,8,482(+2),[西] 中竹和也
8,7,11,モズベッロ,牡5,58,池添謙一,2:12.2,ハナ,23.5,6,486(0),[西] 森田直行
9,6,9,アリストテレス,牡4,58,武豊,2:12.4,1.1/4,9.5,4,470(-4),[西] 音無秀孝
10,4,4,ワイプティアーズ,牡6,58,和田竜二,2:12.8,2.1/2,246.8,13,526(-6),[西] 加用正
11,3,3,メロディーレーン,牝5,56,幸英明,2:12.8,アタマ,153.9,10,344(-2),[西] 森田直行
12,4,5,アドマイヤアルバ,セ6,58,酒井学,2:13.4,3.1/2,213.8,12,462(-6),[東] 柄崎孝
13,5,6,シロニイ,牡7,58,松若風馬,2:13.6,1.1/4,195.3,11,510(+8),[西] 池江泰寿
