着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,エターナリー,牡4,57,岩田康誠,1:24.7,,2.5,1,452(-8),[西] 辻野泰之
2,7,12,ハートウォーミング,牝5,52,角田大和,1:25.1,2.1/2,8.8,5,462(-2),[西] 角田晃一
3,8,14,シゲルカセイ,牡4,54,西谷凜,1:25.2,1/2,6.0,3,490(-4),[西] 谷潔
4,3,4,サンデーパームス,牡4,54,永野猛蔵,1:25.5,1.3/4,52.4,10,478(-6),[西] 清水久詞
5,8,15,ヒロイン,牝4,55,岩田望来,1:25.9,2.1/2,7.8,4,508(-10),[西] 大久保龍
6,2,2,セレンディピア,牡4,56,斎藤新,1:25.9,ハナ,136.3,13,464(-6),[東] 尾形和幸
7,2,3,スリーヘリオス,セ6,57,田中健,1:25.9,ハナ,32.4,8,476(0),[西] 村山明
8,6,11,ミッキーマラン,牡6,57,鮫島良太,1:26.2,1.3/4,60.9,11,482(-4),[西] 長谷川浩
9,3,5,タイクーンバゴ,牡4,57,太宰啓介,1:26.2,クビ,61.0,12,494(-13),[西] 浜田多実
10,7,13,ルールシェーバー,牡4,57,西村淳也,1:26.3,1/2,50.6,9,478(-4),[西] 北出成人
11,4,6,ラインプレジャー,牡4,56,富田暁,1:26.4,1/2,212.4,14,458(0),[西] 長谷川浩
12,4,7,スマートルミエール,牡4,57,団野大成,1:26.6,3/4,16.2,6,452(-2),[西] 田中克典
13,1,1,パイプライナー,牡4,54,服部寿希,1:27.3,4,27.8,7,500(-2),[西] 杉山晴紀
14,6,10,ホクリュウオウ,牡6,54,松本大輝,1:27.6,2,353.1,15,482(+4),[西] 森秀行
中,5,9,バトルピアサー,牝4,55,川島信二,,,4.0,2,412(-8),[西] 荒川義之
