着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,アカイイト,牝4,54,横山典弘,1:46.6,,3.9,1,510(+6),[西] 中竹和也
2,8,17,サターン,牡5,54,川田将雅,1:46.6,アタマ,4.7,3,490(-6),[西] 辻野泰之
3,6,11,ラルナブリラーレ,牝4,53,和田竜二,1:46.9,2,23.9,9,478(+10),[西] 石坂公一
4,4,7,クリデュクール,牡7,56,藤岡康太,1:47.1,3/4,12.9,5,508(-4),[西] 佐々木晶
5,4,8,パトリック,牡5,55,横山和生,1:47.2,3/4,44.5,11,484(0),[西] 岡田稲男
6,1,2,フィオリキアリ,牝4,53,国分優作,1:47.2,アタマ,18.0,7,446(+6),[西] 清水久詞
6,5,9,ムジカ,牝4,54,秋山真一,1:47.2,同着,4.7,2,450(+4),[西] 鈴木孝志
8,7,13,リトミカメンテ,牝5,53,西村淳也,1:47.2,ハナ,23.1,8,458(-2),[西] 高野友和
9,2,4,イルマタル,牝5,52,酒井学,1:47.6,2,45.0,12,474(0),[西] 渡辺薫彦
10,2,3,ティグラーシャ,牝5,53,松山弘平,1:47.7,1/2,42.5,10,452(-6),[西] 池添学
11,6,12,ローズテソーロ,牝5,52,鮫島克駿,1:47.8,3/4,147.9,16,464(0),[東] 栗田徹
12,1,1,スズカロング,牡7,54,荻野極,1:47.8,クビ,133.7,14,496(+2),[西] 橋田満
13,3,5,シャレード,牝4,53,岩田望来,1:47.8,アタマ,76.1,13,504(-2),[西] 藤原英昭
14,8,18,ウォーターパルフェ,牡6,53,幸英明,1:48.1,1.1/2,143.8,15,500(+10),[西] 石橋守
15,8,16,グランスピード,牡4,56,福永祐一,1:48.3,1.1/4,14.4,6,518(-6),[西] 西村真幸
16,7,14,レッドフラヴィア,牝4,53,浜中俊,1:48.4,クビ,5.7,4,508(+2),[西] 平田修
17,5,10,ペプチドフシチョウ,牝5,51,田中健,1:48.5,1/2,148.6,17,480(+6),[西] 武英智
18,7,15,イノセントミューズ,牝5,51,角田大和,1:48.8,2,230.3,18,486(-8),[西] 笹田和秀
