着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ゴールドハイアー,牡3,56,福永祐一,1:53.4,,1.8,1,478(+4),[西] 大久保龍
2,5,5,メイショウフンジン,牡3,56,酒井学,1:54.3,5,16.4,6,494(-10),[西] 西園正都
3,7,7,マサハヤサン,牝3,54,和田竜二,1:54.3,クビ,23.8,7,466(+6),[西] 今野貞一
4,6,6,レンツシュピッツェ,牡3,55,団野大成,1:54.5,1.1/2,30.5,8,472(-2),[西] 寺島良
5,2,2,ジャスパードリーム,牡3,56,松山弘平,1:54.6,クビ,7.9,4,526(0),[西] 森秀行
6,1,1,ゲンパチハマジ,牡3,56,田辺裕信,1:54.6,アタマ,5.2,2,498(-4),[西] 佐々木晶
7,3,3,サハラヴァンクール,牡3,56,藤井勘一,1:54.7,クビ,41.0,9,480(-4),[西] 村山明
8,7,8,ミッションレール,牡3,56,幸英明,1:55.7,6,69.4,10,474(0),[西] 大久保龍
9,8,10,クープラン,牡3,56,和田翼,1:55.7,アタマ,13.1,5,518(-6),[西] 橋田満
10,8,9,ヴェローチェオロ,牡3,56,武豊,1:55.8,3/4,7.0,3,466(0),[西] 須貝尚介
