着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ディオスクーロイ,牡3,56,川須栄彦,1:12.3,,3.4,2,474(-2),[西] 松下武士
2,4,8,ペプチドサンライズ,牡3,55,富田暁,1:12.6,1.3/4,21.6,6,452(+8),[西] 木原一良
3,5,10,エナジーロッソ,牝3,54,団野大成,1:12.8,1.1/2,5.9,3,474(0),[西] 高柳大輔
4,1,1,ブルースコード,牡3,53,永野猛蔵,1:12.9,1/2,68.7,10,476(-6),[東] 伊藤圭三
5,2,3,ジューンクエスト,牡3,56,藤岡康太,1:13.0,クビ,14.5,5,448(0),[西] 今野貞一
6,3,6,ロコポルティ,牡3,56,岩田康誠,1:13.4,2.1/2,8.7,4,496(-6),[西] 西園正都
7,7,14,ミラクル,牝3,54,荻野極,1:13.4,クビ,67.2,9,454(-4),[西] 加用正
8,8,15,ルシャリーブル,牝3,54,秋山真一,1:13.5,3/4,239.8,15,426(0),[西] 鈴木孝志
9,7,13,ヒットガール,牝3,53,斎藤新,1:13.5,アタマ,74.8,11,490(-8),[西] 松下武士
10,2,4,ジョーミニスター,牝3,54,鮫島良太,1:13.8,1.3/4,35.8,7,406(-4),[西] 中竹和也
11,8,16,サウンドブライアン,牡3,56,西村淳也,1:13.9,クビ,57.2,8,472(+6),[西] 村山明
12,6,12,ワキノクイーン,牝3,54,高倉稜,1:13.9,クビ,88.6,13,450(+4),[西] 宮本博
13,4,7,ヴァガボンド,牡3,56,岩田望来,1:14.0,クビ,2.2,1,460(0),[西] 清水久詞
14,3,5,エリオット,牡3,53,角田大和,1:14.8,5,80.7,12,524(-12),[西] 宮本博
15,1,2,コパノジャンピング,牡3,56,加藤祥太,1:14.8,クビ,114.7,14,534(0),[西] 梅田智之
16,5,9,ユウファースト,牡3,56,川島信二,1:16.0,7,275.5,16,476(+4),[西] 新谷功一
