着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,サンライズオネスト,牡4,55,幸英明,1:20.9,,6.1,4,468(+2),[西] 河内洋
2,5,5,ルプリュフォール,セ5,55,藤岡佑介,1:21.0,3/4,12.8,6,490(+2),[西] 松永幹夫
3,8,10,カリボール,牡5,54,西村淳也,1:21.0,ハナ,30.7,8,492(0),[西] 須貝尚介
4,8,9,ドラグーンシチー,牡6,54,荻野極,1:21.1,3/4,56.2,9,506(+12),[西] 北出成人
5,7,8,アビッグチア,牝3,51,嶋田純次,1:21.2,1/2,2.6,1,500(0),[東] 堀井雅広
6,4,4,シャドウブロッサム,牝4,54,福永祐一,1:21.3,クビ,5.1,3,458(-2),[西] 藤岡健一
7,3,3,ショウナンアオゾラ,牡5,55,岩田望来,1:21.4,1/2,11.0,5,480(-2),[東] 手塚貴久
8,1,1,サンキューユウガ,牡5,56,松山弘平,1:21.5,1/2,4.2,2,522(+4),[西] 西村真幸
9,7,7,タガノスカイハイ,牡6,55,角田大和,1:21.8,1.3/4,91.5,10,498(+2),[西] 角田晃一
10,2,2,セルフィー,牝4,52,浜中俊,1:22.2,2.1/2,20.8,7,452(-4),[東] 藤沢和雄
