着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ワイズマンハート,牡3,53,小沢大仁,1:53.2,,14.3,5,468(0),[西] 松永昌博
2,3,5,フォルツァンド,牡3,56,菱田裕二,1:53.8,3.1/2,90.4,13,506(-6),[西] 高橋亮
3,5,10,メイショウマントル,牡3,56,田中健,1:53.9,3/4,97.0,14,506(-2),[西] 安達昭夫
4,4,7,レプンカムイ,牡3,56,松山弘平,1:54.1,1.1/4,2.9,1,480(0),[西] 橋口慎介
5,1,1,テイエムマグマ,牡3,56,高倉稜,1:54.2,3/4,69.3,10,498(+2),[西] 杉山晴紀
6,2,3,テイエムマジック,牡3,56,和田竜二,1:54.3,1/2,6.9,4,508(-4),[西] 鈴木孝志
7,5,9,ダッシュダクラウン,牡3,55,富田暁,1:54.4,1/2,4.1,2,458(0),[西] 武英智
8,7,14,プルモナリア,牝3,54,吉田隼人,1:54.4,クビ,78.1,12,452(-4),[西] 中竹和也
9,3,6,マルモルーラー,牡3,56,幸英明,1:54.8,2,15.7,6,518(+4),[西] 木原一良
10,1,2,バーボンハイボール,牡3,53,松本大輝,1:54.9,3/4,104.1,15,552(+1),[西] 森秀行
11,6,11,シンゼンミラクル,牡3,56,太宰啓介,1:55.1,3/4,111.8,16,520(+2),[西] 飯田祐史
12,8,15,メイショウアツイタ,牡3,55,斎藤新,1:55.4,2,74.6,11,472(-10),[西] 高橋義忠
13,4,8,タイセイヴィーナス,牝3,54,鮫島克駿,1:55.5,クビ,35.5,9,456(-8),[西] 大橋勇樹
14,7,13,パラディズム,牡3,56,福永祐一,1:55.7,1,23.0,8,500(+8),[西] 野中賢二
15,2,4,アメリカンピース,牡3,56,松若風馬,1:56.3,3.1/2,5.0,3,448(-4),[西] 音無秀孝
16,8,16,メイショウミナヅキ,牝3,54,浜中俊,1:59.1,大,21.7,7,458(-6),[西] 荒川義之
