着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ドスハーツ,牡4,54,小沢大仁,1:53.1,,2.2,1.0,470(-8),[西] 松永昌博
2,5,5,モダスオペランディ,牡5,57,藤井勘一,1:53.5,2.1/2,8.1,4.0,518(-2),[西] 西園正都
3,1,1,ニュートンテソーロ,牡4,57,福永祐一,1:53.5,クビ,3.6,2.0,502(+8),[東] 田中博康
4,7,9,クリノホノオ,牡4,54,西谷凜,1:53.6,クビ,39.8,10.0,484(+1),[西] 谷潔
5,8,10,ハイパーノヴァ,セ7,57,古川吉洋,1:53.8,1.1/4,26.6,8.0,492(-8),[西] 大根田裕
6,3,3,サンレイファイト,牡5,57,松山弘平,1:53.8,ハナ,17.6,6.0,470(-2),[西] 茶木太樹
7,6,7,ワンダーエカルテ,牝5,55,長岡禎仁,1:53.8,クビ,21.3,7.0,514(+10),[西] 石橋守
8,6,6,マンハッタンロック,牡7,56,団野大成,1:54.0,3/4,27.2,9.0,464(+10),[西] 岡田稲男
9,2,2,サンデーミラージュ,牡4,57,松若風馬,1:54.4,2.1/2,13.4,5.0,494(-4),[西] 宮本博
10,7,8,パープルヒビキ,牡6,57,和田竜二,1:54.7,2,7.6,3.0,514(0),[西] 飯田雄三
取,4,4,リトルクレバー,牡4,57,川田将雅,,,---,,計不,[西] 佐々木晶
