着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,スマートクラージュ,牡4,57,ルメール,1:20.3,,5.1,2,478(-4),[西] 池江泰寿
2,5,5,セウラサーリ,牝4,55,和田竜二,1:20.3,クビ,9.7,6,462(0),[西] 西園正都
3,5,6,ミッキーバディーラ,牝5,55,松若風馬,1:20.8,3,19.2,7,486(+2),[西] 音無秀孝
4,7,10,ミニーアイル,牝3,52,武豊,1:20.8,ハナ,5.2,3,478(+10),[西] 武幸四郎
5,8,12,メイショウベッピン,牝4,55,秋山真一,1:20.9,1/2,59.4,11,478(+2),[西] 荒川義之
6,8,11,ブルースピリット,牡3,54,岩田望来,1:20.9,クビ,3.6,1,488(+4),[西] 中内田充
7,2,2,ムーンライト,牝4,55,福永祐一,1:21.0,クビ,6.2,5,470(+2),[西] 清水久詞
8,4,4,アサケエース,牡4,57,幸英明,1:21.2,1,53.2,10,434(-4),[西] 大橋勇樹
9,3,3,ゴールドティア,牝4,55,川田将雅,1:21.2,クビ,5.4,4,470(-4),[西] 池添学
10,7,9,ベストクィーン,牝5,55,西村淳也,1:21.5,1.3/4,144.8,12,428(+8),[西] 茶木太樹
11,6,7,アルディテッツァ,牡5,57,池添謙一,1:21.8,2,50.4,9,510(-4),[西] 橋口慎介
12,6,8,ディープハーモニー,牡4,57,角田大和,1:22.7,5,31.1,8,480(0),[西] 本田優
