着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,スマートリアン,牝4,54,池添謙一,1:46.0,,4.3,2,476(+2),[西] 石橋守
1,8,11,ファルコニア,牡4,56,川田将雅,1:46.0,同着,2.0,1,456(+2),[西] 高野友和
3,2,2,コマノウインクル,牡4,55,加藤祥太,1:46.1,3/4,10.6,5,502(+2),[西] 庄野靖志
4,7,9,クリデュクール,牡7,56,団野大成,1:46.2,1/2,11.1,6,516(+6),[西] 佐々木晶
5,7,10,グランスピード,牡4,56,福永祐一,1:46.4,1.1/4,8.8,3,524(0),[西] 西村真幸
6,6,8,サンライズオネスト,牡4,55,幸英明,1:46.4,アタマ,9.8,4,470(0),[西] 河内洋
7,3,3,シフルマン,牡5,55,岩田康誠,1:46.4,クビ,53.8,9,510(-8),[西] 中尾秀正
8,5,5,シングフォーユー,牝5,54,大野拓弥,1:46.6,3/4,19.3,7,476(-6),[東] 牧光二
9,6,7,カフジジュピター,牡5,55,川須栄彦,1:46.6,クビ,171.0,11,460(0),[西] 矢作芳人
10,1,1,パトリック,牡5,55,藤岡康太,1:46.9,2,19.9,8,480(+4),[西] 岡田稲男
11,8,12,サウンドバーニング,牡9,52,和田竜二,1:47.2,1.3/4,244.9,12,438(+6),[西] 安達昭夫
12,5,6,ダイワダグラス,牡5,55,三浦皇成,1:47.7,3,92.5,10,500(-8),[東] 鹿戸雄一
