着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ディアマンミノル,牡4,56,荻野極,2:27.0,,8.9,6,462(-10),[西] 本田優
2,6,10,モズナガレボシ,牡4,56,西村淳也,2:27.2,1.1/2,3.9,2,484(-2),[西] 荒川義之
3,7,11,ヒシゲッコウ,牡5,57,藤井勘一,2:27.3,クビ,38.6,10,486(-2),[東] 堀宣行
4,7,12,レティキュール,牝5,55,岩田康誠,2:27.4,3/4,22.9,8,450(0),[西] 斉藤崇史
5,5,8,スヴァルナ,牡6,57,秋山真一,2:27.4,クビ,8.4,4,516(+2),[西] 池江泰寿
6,1,1,リリーピュアハート,牝4,54,岩田望来,2:27.4,アタマ,3.1,1,440(0),[西] 藤原英昭
7,8,13,ミトノマルーン,牡5,57,太宰啓介,2:27.5,1/2,55.1,11,486(0),[西] 武英智
8,8,14,ネプチュナイト,牡6,57,藤岡康太,2:27.5,アタマ,7.1,3,496(-2),[西] 友道康夫
9,6,9,マイネルカレッツァ,牡9,57,加藤祥太,2:27.5,クビ,267.5,14,518(+14),[東] 蛯名利弘
10,4,5,マイネルキラメキ,牡6,57,国分優作,2:27.6,1/2,144.6,13,444(0),[東] 和田雄二
11,5,7,ラクローチェ,牡5,57,角田大和,2:27.8,3/4,26.0,9,482(-2),[西] 角田晃一
12,4,6,サトノグロワール,牡6,57,団野大成,2:28.0,1.1/2,8.5,5,516(-4),[西] 池江泰寿
13,3,4,ヒラボクメルロー,牝5,55,富田暁,2:30.4,大,21.8,7,464(-2),[東] 田中剛
14,2,2,マスターコード,牡7,57,斎藤新,2:32.0,10,90.3,12,472(-2),[西] 吉村圭司
