着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,タンタラス,牝5,55,岩田康誠,1:33.0,,18.9,5,478(-10),[西] 池添学
2,6,6,アナザーラブソング,牡5,57,酒井学,1:33.7,4,82.2,9,488(0),[西] 安達昭夫
3,8,10,リアンティサージュ,牡4,57,団野大成,1:33.7,クビ,2.0,1,462(-2),[西] 須貝尚介
4,2,2,オーマイダーリン,牝4,55,川田将雅,1:33.9,1,4.0,3,468(0),[西] 河内洋
5,4,4,セグレドスペリオル,牡5,57,松若風馬,1:34.0,1,84.9,10,488(+6),[西] 宮本博
6,8,9,セントウル,牡5,57,松本大輝,1:34.0,ハナ,16.4,4,478(+4),[西] 森秀行
7,1,1,チュウワノキセキ,牡4,57,松山弘平,1:34.1,1/2,3.4,2,476(-4),[西] 大久保龍
8,5,5,サンライズローリエ,牡6,57,幸英明,1:34.4,1.1/2,32.4,7,474(+18),[西] 羽月友彦
9,3,3,リュクスポケット,牡6,57,岩田望来,1:34.5,3/4,24.1,6,528(0),[西] 庄野靖志
10,7,7,ニシノアップルパイ,牡7,57,和田竜二,1:34.7,1.1/4,53.9,8,508(-2),[西] 新谷功一
