着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,グレイイングリーン,牡3,56,岩田望来,1:20.5,,1.5,1,486(-8),[西] 池江泰寿
2,6,6,アンブレラデート,牝3,54,三浦皇成,1:20.7,1.1/4,10.7,4,460(+6),[西] 角居勝彦
3,1,1,トーカイキング,牡3,56,北村友一,1:21.1,2.1/2,7.4,3,440(-2),[西] 西橋豊治
4,8,10,デルマヤクシ,牡3,56,荻野琢真,1:21.3,1,23.7,6,450(+12),[西] 友道康夫
5,8,11,シャークスポット,牡3,56,藤井勘一,1:21.6,2,86.1,9,436(-2),[西] 高柳大輔
6,4,4,リターンギフト,牝3,53,富田暁,1:21.7,1/2,276.8,10,376(+4),[西] 長谷川浩
7,7,9,ゼリア,牝3,54,城戸義政,1:21.9,1.1/2,27.4,7,438(-4),[西] 鈴木孝志
8,5,5,デルマセイシ,牝3,53,斎藤新,1:22.0,1/2,66.8,8,464(+2),[西] 音無秀孝
9,6,7,ウイングリュック,牡3,56,国分優作,1:22.3,1.1/2,19.5,5,500(+4),[西] 宮徹
10,3,3,カガフラッシュ,牡3,56,川島信二,1:22.6,1.3/4,291.9,11,462(-6),[東] 萱野浩二
11,7,8,カスティーリャ,牡3,56,幸英明,1:30.3,大,5.1,2,440(-6),[西] 橋口慎介
