着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,マイネルオフィール,牡9,60,白浜雄造,3:30.2,,5.1,3,524(+12),[西] 飯田雄三
2,6,7,ホッコーメヴィウス,セ5,60,黒岩悠,3:30.6,2.1/2,17.4,9,464(+10),[西] 清水久詞
3,2,2,メイショウウチデ,牡5,60,小坂忠士,3:31.3,4,10.9,6,458(0),[西] 南井克巳
4,1,1,ナムラミラクル,牡8,60,平沢健治,3:31.4,クビ,8.4,5,492(+6),[西] 杉山晴紀
5,7,9,プリカジュール,牝5,58,森一馬,3:31.6,1,3.6,1,520(+4),[西] 寺島良
6,8,10,ビルジキール,牡5,60,中村将之,3:31.6,アタマ,7.6,4,502(+2),[西] 安達昭夫
7,3,3,アドマイヤアゼリ,牡7,60,熊沢重文,3:32.8,7,13.9,8,470(+10),[西] 須貝尚介
8,6,6,ナイトジュレップ,牡6,60,北沢伸也,3:33.5,4,107.3,11,500(+4),[西] 石坂公一
9,7,8,コーンスス,牡6,60,植野貴也,3:33.7,1.1/4,30.8,10,532(+12),[西] 森田直行
10,5,5,モサ,牡5,60,西谷誠,3:34.3,3.1/2,5.0,2,512(+20),[西] 角田晃一
11,8,11,テイエムグッドマン,牡7,60,高田潤,3:37.8,大,13.4,7,498(0),[西] 武英智
