着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,レッドブロンクス,牡4,57,武豊,1:25.3,,4.2,2,482(+4),[西] 石坂公一
2,8,14,ミッキークイック,牡3,56,池添謙一,1:25.4,クビ,6.3,4,500(-4),[西] 大久保龍
3,4,7,アルメイダミノル,牡3,56,横山典弘,1:25.5,1/2,5.4,3,532(+14),[西] 北出成人
4,5,8,メタモルフォーゼ,牝4,55,藤岡佑介,1:25.5,ハナ,82.3,10,466(-4),[西] 渡辺薫彦
5,6,10,タガノネクステージ,牡3,56,幸英明,1:25.7,1,9.5,5,490(-4),[西] 鈴木孝志
6,5,9,タイセイアーメット,牡3,56,松若風馬,1:26.0,2,205.4,14,476(+8),[西] 浜田多実
7,2,3,ミッキーマラン,牡6,57,酒井学,1:26.3,1.3/4,97.8,11,484(-5),[西] 長谷川浩
8,4,6,シゲルキンセイ,牡4,54,小沢大仁,1:26.3,ハナ,30.0,8,482(-2),[西] 五十嵐忠
9,7,13,ワンダーイチョウ,牡3,56,長岡禎仁,1:26.4,1/2,2.7,1,488(0),[西] 杉山晴紀
10,3,4,メイショウカリスマ,牡4,57,太宰啓介,1:26.4,ハナ,109.6,12,530(+14),[西] 高橋亮
11,2,2,ルーリング,牡3,56,松山弘平,1:26.4,クビ,46.6,9,508(+12),[西] 浅見秀一
12,8,15,グルーヴビート,牡3,56,岩田望来,1:26.4,クビ,22.9,7,470(-2),[西] 矢作芳人
13,7,12,メイショウウグイス,牝5,55,藤岡康太,1:26.8,2,242.9,15,482(+10),[西] 河内洋
14,6,11,ファクトゥーラ,牝5,54,泉谷楓真,1:26.8,クビ,119.8,13,468(-6),[西] 吉村圭司
15,1,1,ナオミゴゼン,牝3,54,浜中俊,1:28.8,大,18.5,6,486(+2),[西] 寺島良
