着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,エヒト,牡4,57,幸英明,2:11.3,,3.3,2,458(+2),[西] 森秀行
2,3,3,カリンカ,牝6,55,団野大成,2:11.3,ハナ,26.4,7,430(+4),[西] 佐々木晶
3,6,7,エレヴァテッツァ,牝4,55,福永祐一,2:11.5,1.1/2,3.4,3,490(+2),[西] 松永幹夫
4,7,9,ミッキーメテオ,牡4,57,川田将雅,2:11.6,3/4,3.0,1,494(+4),[西] 中内田充
5,5,6,ストロングレヴィル,牡7,57,藤岡康太,2:11.8,1,101.5,11,484(-2),[東] 堀宣行
6,7,10,ホウオウエクレール,牡4,57,和田竜二,2:11.8,ハナ,20.7,6,502(+10),[西] 宮徹
7,8,12,タイセイモンストル,牡4,57,池添謙一,2:11.8,クビ,50.3,9,478(-4),[西] 矢作芳人
8,5,5,ジョウショームード,牡5,57,国分恭介,2:11.9,クビ,50.8,10,446(-2),[西] 服部利之
9,1,1,ダディーズトリップ,牡5,57,菱田裕二,2:12.0,1/2,14.1,5,450(0),[西] 杉山晴紀
10,6,8,エレヴァルアスール,牡5,57,松若風馬,2:12.3,1.3/4,10.4,4,502(-4),[西] 鈴木孝志
11,2,2,サトノシリウス,牡6,57,三浦皇成,2:12.3,クビ,36.5,8,490(+12),[西] 藤原英昭
12,8,11,ジンゴイスト,牡6,57,岩田康誠,2:13.0,4,129.2,12,504(-6),[西] 辻野泰之
