着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,メイショウベンガル,牡4,57,幸英明,1:10.8,,6.9,2,480(+10),[西] 松永昌博
2,4,8,ゴッドバンブルビー,牝5,55,川島信二,1:10.8,クビ,14.8,7,462(0),[西] 飯田祐史
3,3,6,ガンケン,牡5,57,川田将雅,1:10.8,ハナ,2.7,1,550(+2),[西] 宮本博
4,1,1,バーニングペスカ,牡6,57,藤岡佑介,1:11.0,1.1/4,16.0,8,474(-4),[西] 松永昌博
5,6,12,シャドウハンター,牡5,57,藤岡康太,1:11.1,1/2,21.4,10,536(+4),[西] 藤岡健一
6,4,7,メイショウミライ,牡6,57,和田竜二,1:11.2,1/2,8.3,4,498(-4),[西] 南井克巳
7,5,10,イッシン,牡4,57,鮫島克駿,1:11.2,ハナ,44.0,13,546(-6),[西] 浅見秀一
8,2,4,アスタースウィング,牡7,57,斎藤新,1:11.3,1/2,93.7,15,522(+2),[西] 中竹和也
9,1,2,テルモードーサ,牝5,55,酒井学,1:11.3,ハナ,32.9,11,536(0),[西] 高橋康之
10,5,9,ゴールドラグーン,牡5,57,古川吉洋,1:11.3,アタマ,21.2,9,510(0),[西] 斉藤崇史
11,8,15,モズダッシュスター,牡5,57,角田大和,1:11.4,アタマ,12.1,5,518(+2),[西] 南井克巳
12,2,3,マローネメタリコ,牝6,55,団野大成,1:11.9,3,69.7,14,520(+2),[東] 萩原清
13,6,11,シアーライン,セ8,57,鮫島良太,1:12.3,2.1/2,36.4,12,516(-10),[東] 中川公成
14,7,13,メイショウハナモリ,牡5,57,浜中俊,1:12.7,2.1/2,13.1,6,514(-2),[西] 本田優
15,7,14,コウユークロガヨカ,牡5,57,国分恭介,1:13.0,2,119.9,16,468(-8),[東] 竹内正洋
16,8,16,ワイドカント,牡4,57,ルメール,1:13.7,4,7.5,3,516(0),[西] 西園正都
