着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ロードベイリーフ,牡4,55,岩田望来,1:09.5,,6.4,2,480(+6),[西] 森田直行
2,3,3,サンキューユウガ,牡5,57,ルメール,1:09.5,クビ,1.6,1,518(-2),[西] 西村真幸
3,5,5,メイショウユリシス,牝4,52,鮫島克駿,1:09.9,2,15.0,6,476(+6),[西] 高橋亮
4,8,11,グーテンモルゲン,牡5,54,国分恭介,1:10.0,1/2,39.0,8,514(-4),[西] 牧田和弥
5,7,9,ピースマインド,牡8,54,岩田康誠,1:10.1,3/4,48.3,9,470(+2),[西] 宮徹
5,7,10,キュールエサクラ,牝5,53,藤岡佑介,1:10.1,同着,19.4,7,498(+28),[西] 中尾秀正
7,6,7,ブレイニーラン,牡6,54,福永祐一,1:10.3,1.1/4,13.4,5,482(+8),[西] 畑端省吾
8,8,12,ブラックダンサー,牝5,54,和田竜二,1:10.3,ハナ,10.5,4,484(+6),[西] 高野友和
9,4,4,キーダイヤ,牝4,53,藤岡康太,1:10.4,3/4,8.3,3,438(-2),[西] 藤岡健一
10,1,1,ルフィアンキック,牡5,53,幸英明,1:10.6,1.1/4,86.8,10,478(+12),[東] 小島茂之
11,5,6,クリノイダテン,牡6,53,酒井学,1:10.7,1/2,228.4,12,440(+6),[西] 谷潔
12,2,2,ヴィント,牡5,52,竹之下智,1:10.9,1.1/2,185.5,11,530(-8),[西] 千田輝彦
