着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,オーロラテソーロ,牡4,57,戸崎圭太,1:11.0,,6.1,3,494(+4),[東] 畠山吉宏
2,2,4,アオイツヤヒメ,牝5,55,岩田望来,1:11.1,3/4,13.2,7,482(0),[西] 高橋康之
3,3,5,サイモンハロルド,牡4,57,高倉稜,1:11.4,1.3/4,66.0,10,446(-6),[西] 森秀行
4,3,6,ピアシック,牡5,57,武豊,1:11.4,クビ,3.5,1,500(-4),[西] 森秀行
5,5,10,ナイトブリーズ,牝4,55,宮崎北斗,1:11.7,1.3/4,9.4,6,484(-2),[東] 萱野浩二
6,4,7,ファシネートゼット,牝4,55,秋山真一,1:11.7,ハナ,25.3,8,466(+2),[西] 平田修
7,8,16,メイショウラビエ,牝6,55,池添謙一,1:11.8,1/2,108.0,13,494(-2),[西] 池添兼雄
8,7,14,クリノサンレオ,牡8,57,森裕太朗,1:11.9,3/4,244.9,15,478(+4),[西] 藤沢則雄
9,2,3,ソーラーフレア,牡6,57,中井裕二,1:11.9,ハナ,32.5,9,460(-4),[東] 高柳瑞樹
10,1,2,ププッピドゥ,牝5,55,鮫島良太,1:12.1,1,79.3,12,496(+2),[西] 北出成人
11,8,15,オヌシナニモノ,牡4,57,松若風馬,1:12.1,クビ,4.5,2,470(0),[西] 高橋義忠
12,4,8,コウソクスピード,牡4,57,福永祐一,1:12.1,アタマ,8.6,5,522(+2),[東] 中舘英二
13,5,9,コパノマーキュリー,牡4,57,和田竜二,1:12.2,アタマ,6.4,4,502(-2),[西] 村山明
14,1,1,アールロッソ,牝5,55,川須栄彦,1:12.2,クビ,70.3,11,506(+2),[西] 松下武士
15,7,13,メイショウミズカゼ,牡7,57,酒井学,1:12.7,3,255.4,16,480(-8),[西] 飯田祐史
16,6,11,マイネルラック,牡8,57,国分優作,1:12.8,1/2,201.9,14,484(0),[西] 梅田智之
