着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,スマッシャー,牡3,56,坂井瑠星,1:25.2,,2.6,1,466(+2),[西] 吉岡辰弥
2,4,5,メイショウヒューマ,牡3,56,酒井学,1:25.6,2.1/2,24.0,8,474(-14),[西] 藤岡健一
3,4,6,メディーヴァル,牡3,56,幸英明,1:25.8,1,4.0,2,450(-2),[西] 寺島良
4,6,10,ジョディーズマロン,牡3,56,古川吉洋,1:26.2,2.1/2,56.1,11,450(-6),[西] 北出成人
5,3,4,タイセイエクセル,牝3,54,国分恭介,1:26.3,1/2,68.3,12,458(-4),[西] 西村真幸
6,7,12,レディステディゴー,牡3,56,太宰啓介,1:26.3,ハナ,12.0,4,512(-2),[西] 浅見秀一
7,7,11,ジェットエンブレム,牡3,56,岩田康誠,1:26.5,1.1/4,12.5,5,496(0),[西] 石坂正
8,1,1,ブルースコード,牡3,56,川須栄彦,1:26.5,クビ,89.4,13,482(+6),[東] 伊藤圭三
9,2,2,シゲルメダリスト,牡3,56,和田竜二,1:26.7,1,55.3,10,474(0),[西] 川村禎彦
10,5,7,スギノマジェスティ,牡3,56,柴山雄一,1:27.0,1.3/4,14.8,6,458(0),[西] 上村洋行
11,5,8,オリンピックデイ,牡3,56,松若風馬,1:27.0,クビ,39.2,9,502(+18),[西] 西村真幸
12,3,3,カズカポレイ,牡3,56,武豊,1:27.2,1.1/2,15.5,7,516(+10),[西] 安田隆行
13,8,14,マヤローザ,牝3,54,国分優作,1:27.4,1.1/4,151.2,14,428(-10),[西] 大橋勇樹
14,8,13,レッドソルダード,牡3,56,川田将雅,1:29.0,10,5.0,3,484(-2),[西] 須貝尚介
